 7.44256919e-02  9.99606388e-01  7.44256919e-02  1.00001256e+00  7.44256919e-02  1.00000000e+00 
 7.44356919e-02  9.99606648e-01  7.44356919e-02  1.00001254e+00  7.44356919e-02  1.00000000e+00 
 7.44456919e-02  9.99606906e-01  7.44456919e-02  1.00001252e+00  7.44456919e-02  1.00000000e+00 
 7.44556919e-02  9.99607164e-01  7.44556919e-02  1.00001250e+00  7.44556919e-02  1.00000000e+00 
 7.44656919e-02  9.99607421e-01  7.44656919e-02  1.00001248e+00  7.44656919e-02  1.00000000e+00 
 7.44756919e-02  9.99607678e-01  7.44756919e-02  1.00001245e+00  7.44756919e-02  1.00000000e+00 
 7.44856919e-02  9.99607933e-01  7.44856919e-02  1.00001243e+00  7.44856919e-02  1.00000000e+00 
 7.44956919e-02  9.99608188e-01  7.44956919e-02  1.00001241e+00  7.44956919e-02  1.00000000e+00 
 7.45010000e-02  9.99608322e-01  7.45010000e-02  1.00001240e+00  7.45010000e-02  1.00000000e+00 
 7.45011000e-02  9.99607685e-01  7.45011000e-02  1.00001240e+00  7.45011000e-02  9.80000000e-01 
 7.45013000e-02  9.99605130e-01  7.45013000e-02  1.00001240e+00  7.45013000e-02  9.40000000e-01 
 7.45017000e-02  9.99597461e-01  7.45017000e-02  1.00001240e+00  7.45017000e-02  8.60000000e-01 
 7.45020000e-02  9.99594590e-01  7.45020000e-02  1.00001240e+00  7.45020000e-02  8.00000000e-01 
 7.45020800e-02  9.99594592e-01  7.45020800e-02  1.00001240e+00  7.45020800e-02  8.00000000e-01 
 7.45022400e-02  9.99594597e-01  7.45022400e-02  1.00001240e+00  7.45022400e-02  8.00000000e-01 
 7.45025600e-02  9.99594607e-01  7.45025600e-02  1.00001240e+00  7.45025600e-02  8.00000000e-01 
 7.45032000e-02  9.99594626e-01  7.45032000e-02  1.00001240e+00  7.45032000e-02  8.00000000e-01 
 7.45044800e-02  9.99594664e-01  7.45044800e-02  1.00001240e+00  7.45044800e-02  8.00000000e-01 
 7.45070400e-02  9.99594740e-01  7.45070400e-02  1.00001239e+00  7.45070400e-02  8.00000000e-01 
 7.45121600e-02  9.99594892e-01  7.45121600e-02  1.00001238e+00  7.45121600e-02  8.00000000e-01 
 7.45221600e-02  9.99595188e-01  7.45221600e-02  1.00001236e+00  7.45221600e-02  8.00000000e-01 
 7.45321600e-02  9.99595484e-01  7.45321600e-02  1.00001234e+00  7.45321600e-02  8.00000000e-01 
 7.45421600e-02  9.99595778e-01  7.45421600e-02  1.00001232e+00  7.45421600e-02  8.00000000e-01 
 7.45521600e-02  9.99596071e-01  7.45521600e-02  1.00001230e+00  7.45521600e-02  8.00000000e-01 
 7.45621600e-02  9.99596364e-01  7.45621600e-02  1.00001228e+00  7.45621600e-02  8.00000000e-01 
 7.45721600e-02  9.99596655e-01  7.45721600e-02  1.00001226e+00  7.45721600e-02  8.00000000e-01 
 7.45821600e-02  9.99596946e-01  7.45821600e-02  1.00001224e+00  7.45821600e-02  8.00000000e-01 
 7.45921600e-02  9.99597236e-01  7.45921600e-02  1.00001222e+00  7.45921600e-02  8.00000000e-01 
 7.46021600e-02  9.99597525e-01  7.46021600e-02  1.00001220e+00  7.46021600e-02  8.00000000e-01 
 7.46121600e-02  9.99597812e-01  7.46121600e-02  1.00001218e+00  7.46121600e-02  8.00000000e-01 
 7.46221600e-02  9.99598099e-01  7.46221600e-02  1.00001216e+00  7.46221600e-02  8.00000000e-01 
 7.46321600e-02  9.99598385e-01  7.46321600e-02  1.00001214e+00  7.46321600e-02  8.00000000e-01 
 7.46421600e-02  9.99598671e-01  7.46421600e-02  1.00001212e+00  7.46421600e-02  8.00000000e-01 
 7.46521600e-02  9.99598955e-01  7.46521600e-02  1.00001210e+00  7.46521600e-02  8.00000000e-01 
 7.46621600e-02  9.99599238e-01  7.46621600e-02  1.00001208e+00  7.46621600e-02  8.00000000e-01 
 7.46721600e-02  9.99599520e-01  7.46721600e-02  1.00001206e+00  7.46721600e-02  8.00000000e-01 
 7.46821600e-02  9.99599802e-01  7.46821600e-02  1.00001204e+00  7.46821600e-02  8.00000000e-01 
 7.46921600e-02  9.99600082e-01  7.46921600e-02  1.00001202e+00  7.46921600e-02  8.00000000e-01 
 7.47021600e-02  9.99600362e-01  7.47021600e-02  1.00001200e+00  7.47021600e-02  8.00000000e-01 
 7.47121600e-02  9.99600641e-01  7.47121600e-02  1.00001198e+00  7.47121600e-02  8.00000000e-01 
 7.47221600e-02  9.99600919e-01  7.47221600e-02  1.00001196e+00  7.47221600e-02  8.00000000e-01 
 7.47321600e-02  9.99601196e-01  7.47321600e-02  1.00001194e+00  7.47321600e-02  8.00000000e-01 
 7.47421600e-02  9.99601472e-01  7.47421600e-02  1.00001192e+00  7.47421600e-02  8.00000000e-01 
 7.47521600e-02  9.99601747e-01  7.47521600e-02  1.00001190e+00  7.47521600e-02  8.00000000e-01 
 7.47621600e-02  9.99602022e-01  7.47621600e-02  1.00001188e+00  7.47621600e-02  8.00000000e-01 
 7.47721600e-02  9.99602295e-01  7.47721600e-02  1.00001185e+00  7.47721600e-02  8.00000000e-01 
 7.47821600e-02  9.99602568e-01  7.47821600e-02  1.00001183e+00  7.47821600e-02  8.00000000e-01 
 7.47921600e-02  9.99602839e-01  7.47921600e-02  1.00001181e+00  7.47921600e-02  8.00000000e-01 
 7.48021600e-02  9.99603110e-01  7.48021600e-02  1.00001179e+00  7.48021600e-02  8.00000000e-01 
 7.48121600e-02  9.99603380e-01  7.48121600e-02  1.00001177e+00  7.48121600e-02  8.00000000e-01 
 7.48221600e-02  9.99603650e-01  7.48221600e-02  1.00001175e+00  7.48221600e-02  8.00000000e-01 
 7.48321600e-02  9.99603918e-01  7.48321600e-02  1.00001173e+00  7.48321600e-02  8.00000000e-01 
 7.48421600e-02  9.99604185e-01  7.48421600e-02  1.00001171e+00  7.48421600e-02  8.00000000e-01 
 7.48521600e-02  9.99604452e-01  7.48521600e-02  1.00001169e+00  7.48521600e-02  8.00000000e-01 
 7.48621600e-02  9.99604718e-01  7.48621600e-02  1.00001167e+00  7.48621600e-02  8.00000000e-01 
 7.48721600e-02  9.99604982e-01  7.48721600e-02  1.00001165e+00  7.48721600e-02  8.00000000e-01 
 7.48821600e-02  9.99605246e-01  7.48821600e-02  1.00001163e+00  7.48821600e-02  8.00000000e-01 
 7.48921600e-02  9.99605510e-01  7.48921600e-02  1.00001161e+00  7.48921600e-02  8.00000000e-01 
 7.49021600e-02  9.99605772e-01  7.49021600e-02  1.00001159e+00  7.49021600e-02  8.00000000e-01 
 7.49121600e-02  9.99606033e-01  7.49121600e-02  1.00001157e+00  7.49121600e-02  8.00000000e-01 
 7.49221600e-02  9.99606294e-01  7.49221600e-02  1.00001155e+00  7.49221600e-02  8.00000000e-01 
 7.49321600e-02  9.99606554e-01  7.49321600e-02  1.00001153e+00  7.49321600e-02  8.00000000e-01 
 7.49421600e-02  9.99606813e-01  7.49421600e-02  1.00001151e+00  7.49421600e-02  8.00000000e-01 
 7.49521600e-02  9.99607071e-01  7.49521600e-02  1.00001149e+00  7.49521600e-02  8.00000000e-01 
 7.49621600e-02  9.99607329e-01  7.49621600e-02  1.00001147e+00  7.49621600e-02  8.00000000e-01 
 7.49721600e-02  9.99607585e-01  7.49721600e-02  1.00001145e+00  7.49721600e-02  8.00000000e-01 
 7.49821600e-02  9.99607841e-01  7.49821600e-02  1.00001143e+00  7.49821600e-02  8.00000000e-01 
 7.49921600e-02  9.99608096e-01  7.49921600e-02  1.00001141e+00  7.49921600e-02  8.00000000e-01 
 7.50000000e-02  9.99608295e-01  7.50000000e-02  1.00001139e+00  7.50000000e-02  8.00000000e-01 
 7.50001000e-02  9.99607657e-01  7.50001000e-02  1.00001139e+00  7.50001000e-02  8.20000000e-01 
 7.50003000e-02  9.99605103e-01  7.50003000e-02  1.00001139e+00  7.50003000e-02  8.60000000e-01 
 7.50007000e-02  9.99597434e-01  7.50007000e-02  1.00001139e+00  7.50007000e-02  9.40000000e-01 
 7.50009500e-02  9.99594641e-01  7.50009500e-02  1.00001139e+00  7.50009500e-02  9.90008543e-01 
 7.50010000e-02  9.99594563e-01  7.50010000e-02  1.00001139e+00  7.50010000e-02  1.00000000e+00 
 7.50010288e-02  9.99594563e-01  7.50010288e-02  1.00001139e+00  7.50010288e-02  1.00000000e+00 
 7.50010863e-02  9.99594565e-01  7.50010863e-02  1.00001139e+00  7.50010863e-02  1.00000000e+00 
 7.50012013e-02  9.99594569e-01  7.50012013e-02  1.00001139e+00  7.50012013e-02  1.00000000e+00 
 7.50014313e-02  9.99594575e-01  7.50014313e-02  1.00001139e+00  7.50014313e-02  1.00000000e+00 
 7.50018913e-02  9.99594589e-01  7.50018913e-02  1.00001139e+00  7.50018913e-02  1.00000000e+00 
 7.50028113e-02  9.99594616e-01  7.50028113e-02  1.00001139e+00  7.50028113e-02  1.00000000e+00 
 7.50046514e-02  9.99594671e-01  7.50046514e-02  1.00001138e+00  7.50046514e-02  1.00000000e+00 
 7.50083315e-02  9.99594781e-01  7.50083315e-02  1.00001138e+00  7.50083315e-02  1.00000000e+00 
 7.50156918e-02  9.99594999e-01  7.50156918e-02  1.00001136e+00  7.50156918e-02  1.00000000e+00 
 7.50256918e-02  9.99595295e-01  7.50256918e-02  1.00001134e+00  7.50256918e-02  1.00000000e+00 
 7.50356918e-02  9.99595590e-01  7.50356918e-02  1.00001132e+00  7.50356918e-02  1.00000000e+00 
 7.50456918e-02  9.99595884e-01  7.50456918e-02  1.00001130e+00  7.50456918e-02  1.00000000e+00 
 7.50556918e-02  9.99596177e-01  7.50556918e-02  1.00001128e+00  7.50556918e-02  1.00000000e+00 
 7.50656918e-02  9.99596469e-01  7.50656918e-02  1.00001126e+00  7.50656918e-02  1.00000000e+00 
 7.50756918e-02  9.99596761e-01  7.50756918e-02  1.00001124e+00  7.50756918e-02  1.00000000e+00 
 7.50856918e-02  9.99597051e-01  7.50856918e-02  1.00001122e+00  7.50856918e-02  1.00000000e+00 
 7.50956918e-02  9.99597340e-01  7.50956918e-02  1.00001120e+00  7.50956918e-02  1.00000000e+00 
 7.51056918e-02  9.99597629e-01  7.51056918e-02  1.00001118e+00  7.51056918e-02  1.00000000e+00 
 7.51156918e-02  9.99597916e-01  7.51156918e-02  1.00001116e+00  7.51156918e-02  1.00000000e+00 
 7.51256918e-02  9.99598203e-01  7.51256918e-02  1.00001114e+00  7.51256918e-02  1.00000000e+00 
 7.51356918e-02  9.99598488e-01  7.51356918e-02  1.00001112e+00  7.51356918e-02  1.00000000e+00 
 7.51456918e-02  9.99598773e-01  7.51456918e-02  1.00001110e+00  7.51456918e-02  1.00000000e+00 
 7.51556918e-02  9.99599057e-01  7.51556918e-02  1.00001108e+00  7.51556918e-02  1.00000000e+00 
 7.51656918e-02  9.99599340e-01  7.51656918e-02  1.00001106e+00  7.51656918e-02  1.00000000e+00 
 7.51756918e-02  9.99599622e-01  7.51756918e-02  1.00001104e+00  7.51756918e-02  1.00000000e+00 
 7.51856918e-02  9.99599903e-01  7.51856918e-02  1.00001102e+00  7.51856918e-02  1.00000000e+00 
 7.51956918e-02  9.99600184e-01  7.51956918e-02  1.00001100e+00  7.51956918e-02  1.00000000e+00 
 7.52056918e-02  9.99600463e-01  7.52056918e-02  1.00001098e+00  7.52056918e-02  1.00000000e+00 
 7.52156918e-02  9.99600741e-01  7.52156918e-02  1.00001096e+00  7.52156918e-02  1.00000000e+00 
 7.52256918e-02  9.99601019e-01  7.52256918e-02  1.00001094e+00  7.52256918e-02  1.00000000e+00 
 7.52356918e-02  9.99601296e-01  7.52356918e-02  1.00001092e+00  7.52356918e-02  1.00000000e+00 
 7.52456918e-02  9.99601572e-01  7.52456918e-02  1.00001090e+00  7.52456918e-02  1.00000000e+00 
 7.52556918e-02  9.99601846e-01  7.52556918e-02  1.00001088e+00  7.52556918e-02  1.00000000e+00 
 7.52656918e-02  9.99602121e-01  7.52656918e-02  1.00001086e+00  7.52656918e-02  1.00000000e+00 
 7.52756918e-02  9.99602394e-01  7.52756918e-02  1.00001084e+00  7.52756918e-02  1.00000000e+00 
 7.52856918e-02  9.99602666e-01  7.52856918e-02  1.00001082e+00  7.52856918e-02  1.00000000e+00 
 7.52956918e-02  9.99602937e-01  7.52956918e-02  1.00001080e+00  7.52956918e-02  1.00000000e+00 
 7.53056918e-02  9.99603208e-01  7.53056918e-02  1.00001078e+00  7.53056918e-02  1.00000000e+00 
 7.53156918e-02  9.99603478e-01  7.53156918e-02  1.00001076e+00  7.53156918e-02  1.00000000e+00 
 7.53256918e-02  9.99603747e-01  7.53256918e-02  1.00001074e+00  7.53256918e-02  1.00000000e+00 
 7.53356918e-02  9.99604014e-01  7.53356918e-02  1.00001072e+00  7.53356918e-02  1.00000000e+00 
 7.53456918e-02  9.99604282e-01  7.53456918e-02  1.00001070e+00  7.53456918e-02  1.00000000e+00 
 7.53556918e-02  9.99604548e-01  7.53556918e-02  1.00001068e+00  7.53556918e-02  1.00000000e+00 
 7.53656918e-02  9.99604813e-01  7.53656918e-02  1.00001065e+00  7.53656918e-02  1.00000000e+00 
 7.53756918e-02  9.99605078e-01  7.53756918e-02  1.00001063e+00  7.53756918e-02  1.00000000e+00 
 7.53856918e-02  9.99605342e-01  7.53856918e-02  1.00001061e+00  7.53856918e-02  1.00000000e+00 
 7.53956918e-02  9.99605604e-01  7.53956918e-02  1.00001059e+00  7.53956918e-02  1.00000000e+00 
 7.54056918e-02  9.99605867e-01  7.54056918e-02  1.00001057e+00  7.54056918e-02  1.00000000e+00 
 7.54156918e-02  9.99606128e-01  7.54156918e-02  1.00001055e+00  7.54156918e-02  1.00000000e+00 
 7.54256918e-02  9.99606388e-01  7.54256918e-02  1.00001053e+00  7.54256918e-02  1.00000000e+00 
 7.54356918e-02  9.99606648e-01  7.54356918e-02  1.00001051e+00  7.54356918e-02  1.00000000e+00 
 7.54456918e-02  9.99606906e-01  7.54456918e-02  1.00001049e+00  7.54456918e-02  1.00000000e+00 
 7.54556918e-02  9.99607164e-01  7.54556918e-02  1.00001047e+00  7.54556918e-02  1.00000000e+00 
 7.54656918e-02  9.99607421e-01  7.54656918e-02  1.00001045e+00  7.54656918e-02  1.00000000e+00 
 7.54756918e-02  9.99607678e-01  7.54756918e-02  1.00001043e+00  7.54756918e-02  1.00000000e+00 
 7.54856918e-02  9.99607933e-01  7.54856918e-02  1.00001041e+00  7.54856918e-02  1.00000000e+00 
 7.54956918e-02  9.99608188e-01  7.54956918e-02  1.00001039e+00  7.54956918e-02  1.00000000e+00 
 7.55010000e-02  9.99608322e-01  7.55010000e-02  1.00001038e+00  7.55010000e-02  1.00000000e+00 
 7.55011000e-02  9.99607685e-01  7.55011000e-02  1.00001038e+00  7.55011000e-02  9.80000000e-01 
 7.55013000e-02  9.99605130e-01  7.55013000e-02  1.00001038e+00  7.55013000e-02  9.40000000e-01 
 7.55017000e-02  9.99597461e-01  7.55017000e-02  1.00001038e+00  7.55017000e-02  8.60000000e-01 
 7.55020000e-02  9.99594590e-01  7.55020000e-02  1.00001038e+00  7.55020000e-02  8.00000000e-01 
 7.55020800e-02  9.99594592e-01  7.55020800e-02  1.00001038e+00  7.55020800e-02  8.00000000e-01 
 7.55022400e-02  9.99594597e-01  7.55022400e-02  1.00001038e+00  7.55022400e-02  8.00000000e-01 
 7.55025600e-02  9.99594607e-01  7.55025600e-02  1.00001038e+00  7.55025600e-02  8.00000000e-01 
 7.55032000e-02  9.99594626e-01  7.55032000e-02  1.00001038e+00  7.55032000e-02  8.00000000e-01 
 7.55044800e-02  9.99594664e-01  7.55044800e-02  1.00001037e+00  7.55044800e-02  8.00000000e-01 
 7.55070400e-02  9.99594740e-01  7.55070400e-02  1.00001037e+00  7.55070400e-02  8.00000000e-01 
 7.55121600e-02  9.99594892e-01  7.55121600e-02  1.00001036e+00  7.55121600e-02  8.00000000e-01 
 7.55221600e-02  9.99595188e-01  7.55221600e-02  1.00001034e+00  7.55221600e-02  8.00000000e-01 
 7.55321600e-02  9.99595484e-01  7.55321600e-02  1.00001032e+00  7.55321600e-02  8.00000000e-01 
 7.55421600e-02  9.99595778e-01  7.55421600e-02  1.00001030e+00  7.55421600e-02  8.00000000e-01 
 7.55521600e-02  9.99596071e-01  7.55521600e-02  1.00001028e+00  7.55521600e-02  8.00000000e-01 
 7.55621600e-02  9.99596364e-01  7.55621600e-02  1.00001026e+00  7.55621600e-02  8.00000000e-01 
 7.55721600e-02  9.99596655e-01  7.55721600e-02  1.00001024e+00  7.55721600e-02  8.00000000e-01 
 7.55821600e-02  9.99596946e-01  7.55821600e-02  1.00001022e+00  7.55821600e-02  8.00000000e-01 
 7.55921600e-02  9.99597236e-01  7.55921600e-02  1.00001020e+00  7.55921600e-02  8.00000000e-01 
 7.56021600e-02  9.99597525e-01  7.56021600e-02  1.00001018e+00  7.56021600e-02  8.00000000e-01 
 7.56121600e-02  9.99597812e-01  7.56121600e-02  1.00001016e+00  7.56121600e-02  8.00000000e-01 
 7.56221600e-02  9.99598099e-01  7.56221600e-02  1.00001014e+00  7.56221600e-02  8.00000000e-01 
 7.56321600e-02  9.99598385e-01  7.56321600e-02  1.00001012e+00  7.56321600e-02  8.00000000e-01 
 7.56421600e-02  9.99598671e-01  7.56421600e-02  1.00001010e+00  7.56421600e-02  8.00000000e-01 
 7.56521600e-02  9.99598955e-01  7.56521600e-02  1.00001008e+00  7.56521600e-02  8.00000000e-01 
 7.56621600e-02  9.99599238e-01  7.56621600e-02  1.00001006e+00  7.56621600e-02  8.00000000e-01 
 7.56721600e-02  9.99599520e-01  7.56721600e-02  1.00001004e+00  7.56721600e-02  8.00000000e-01 
 7.56821600e-02  9.99599802e-01  7.56821600e-02  1.00001001e+00  7.56821600e-02  8.00000000e-01 
 7.56921600e-02  9.99600082e-01  7.56921600e-02  1.00000999e+00  7.56921600e-02  8.00000000e-01 
 7.57021600e-02  9.99600362e-01  7.57021600e-02  1.00000997e+00  7.57021600e-02  8.00000000e-01 
 7.57121600e-02  9.99600641e-01  7.57121600e-02  1.00000995e+00  7.57121600e-02  8.00000000e-01 
 7.57221600e-02  9.99600919e-01  7.57221600e-02  1.00000993e+00  7.57221600e-02  8.00000000e-01 
 7.57321600e-02  9.99601196e-01  7.57321600e-02  1.00000991e+00  7.57321600e-02  8.00000000e-01 
 7.57421600e-02  9.99601472e-01  7.57421600e-02  1.00000989e+00  7.57421600e-02  8.00000000e-01 
 7.57521600e-02  9.99601747e-01  7.57521600e-02  1.00000987e+00  7.57521600e-02  8.00000000e-01 
 7.57621600e-02  9.99602022e-01  7.57621600e-02  1.00000985e+00  7.57621600e-02  8.00000000e-01 
 7.57721600e-02  9.99602295e-01  7.57721600e-02  1.00000983e+00  7.57721600e-02  8.00000000e-01 
 7.57821600e-02  9.99602568e-01  7.57821600e-02  1.00000981e+00  7.57821600e-02  8.00000000e-01 
 7.57921600e-02  9.99602839e-01  7.57921600e-02  1.00000979e+00  7.57921600e-02  8.00000000e-01 
 7.58021600e-02  9.99603110e-01  7.58021600e-02  1.00000977e+00  7.58021600e-02  8.00000000e-01 
 7.58121600e-02  9.99603380e-01  7.58121600e-02  1.00000975e+00  7.58121600e-02  8.00000000e-01 
 7.58221600e-02  9.99603650e-01  7.58221600e-02  1.00000973e+00  7.58221600e-02  8.00000000e-01 
 7.58321600e-02  9.99603918e-01  7.58321600e-02  1.00000971e+00  7.58321600e-02  8.00000000e-01 
 7.58421600e-02  9.99604185e-01  7.58421600e-02  1.00000969e+00  7.58421600e-02  8.00000000e-01 
 7.58521600e-02  9.99604452e-01  7.58521600e-02  1.00000967e+00  7.58521600e-02  8.00000000e-01 
 7.58621600e-02  9.99604718e-01  7.58621600e-02  1.00000965e+00  7.58621600e-02  8.00000000e-01 
 7.58721600e-02  9.99604982e-01  7.58721600e-02  1.00000963e+00  7.58721600e-02  8.00000000e-01 
 7.58821600e-02  9.99605246e-01  7.58821600e-02  1.00000961e+00  7.58821600e-02  8.00000000e-01 
 7.58921600e-02  9.99605510e-01  7.58921600e-02  1.00000959e+00  7.58921600e-02  8.00000000e-01 
 7.59021600e-02  9.99605772e-01  7.59021600e-02  1.00000957e+00  7.59021600e-02  8.00000000e-01 
 7.59121600e-02  9.99606033e-01  7.59121600e-02  1.00000955e+00  7.59121600e-02  8.00000000e-01 
 7.59221600e-02  9.99606294e-01  7.59221600e-02  1.00000953e+00  7.59221600e-02  8.00000000e-01 
 7.59321600e-02  9.99606554e-01  7.59321600e-02  1.00000951e+00  7.59321600e-02  8.00000000e-01 
 7.59421600e-02  9.99606813e-01  7.59421600e-02  1.00000949e+00  7.59421600e-02  8.00000000e-01 
 7.59521600e-02  9.99607071e-01  7.59521600e-02  1.00000947e+00  7.59521600e-02  8.00000000e-01 
 7.59621600e-02  9.99607329e-01  7.59621600e-02  1.00000945e+00  7.59621600e-02  8.00000000e-01 
 7.59721600e-02  9.99607585e-01  7.59721600e-02  1.00000943e+00  7.59721600e-02  8.00000000e-01 
 7.59821600e-02  9.99607841e-01  7.59821600e-02  1.00000941e+00  7.59821600e-02  8.00000000e-01 
 7.59921600e-02  9.99608096e-01  7.59921600e-02  1.00000939e+00  7.59921600e-02  8.00000000e-01 
 7.60000000e-02  9.99608295e-01  7.60000000e-02  1.00000937e+00  7.60000000e-02  8.00000000e-01 
 7.60001000e-02  9.99607657e-01  7.60001000e-02  1.00000937e+00  7.60001000e-02  8.20000000e-01 
 7.60003000e-02  9.99605103e-01  7.60003000e-02  1.00000937e+00  7.60003000e-02  8.60000000e-01 
 7.60007000e-02  9.99597434e-01  7.60007000e-02  1.00000937e+00  7.60007000e-02  9.40000000e-01 
 7.60009500e-02  9.99594641e-01  7.60009500e-02  1.00000937e+00  7.60009500e-02  9.90007027e-01 
 7.60010000e-02  9.99594563e-01  7.60010000e-02  1.00000937e+00  7.60010000e-02  1.00000000e+00 
 7.60010288e-02  9.99594563e-01  7.60010288e-02  1.00000937e+00  7.60010288e-02  1.00000000e+00 
 7.60010863e-02  9.99594565e-01  7.60010863e-02  1.00000937e+00  7.60010863e-02  1.00000000e+00 
 7.60012013e-02  9.99594569e-01  7.60012013e-02  1.00000937e+00  7.60012013e-02  1.00000000e+00 
 7.60014313e-02  9.99594575e-01  7.60014313e-02  1.00000937e+00  7.60014313e-02  1.00000000e+00 
 7.60018913e-02  9.99594589e-01  7.60018913e-02  1.00000937e+00  7.60018913e-02  1.00000000e+00 
 7.60028113e-02  9.99594616e-01  7.60028113e-02  1.00000937e+00  7.60028113e-02  1.00000000e+00 
 7.60046514e-02  9.99594671e-01  7.60046514e-02  1.00000936e+00  7.60046514e-02  1.00000000e+00 
 7.60083315e-02  9.99594781e-01  7.60083315e-02  1.00000935e+00  7.60083315e-02  1.00000000e+00 
 7.60156917e-02  9.99594999e-01  7.60156917e-02  1.00000934e+00  7.60156917e-02  1.00000000e+00 
 7.60256917e-02  9.99595295e-01  7.60256917e-02  1.00000932e+00  7.60256917e-02  1.00000000e+00 
 7.60356917e-02  9.99595590e-01  7.60356917e-02  1.00000930e+00  7.60356917e-02  1.00000000e+00 
 7.60456917e-02  9.99595884e-01  7.60456917e-02  1.00000928e+00  7.60456917e-02  1.00000000e+00 
 7.60556917e-02  9.99596177e-01  7.60556917e-02  1.00000926e+00  7.60556917e-02  1.00000000e+00 
 7.60656917e-02  9.99596469e-01  7.60656917e-02  1.00000924e+00  7.60656917e-02  1.00000000e+00 
 7.60756917e-02  9.99596761e-01  7.60756917e-02  1.00000922e+00  7.60756917e-02  1.00000000e+00 
 7.60856917e-02  9.99597051e-01  7.60856917e-02  1.00000920e+00  7.60856917e-02  1.00000000e+00 
 7.60956917e-02  9.99597340e-01  7.60956917e-02  1.00000918e+00  7.60956917e-02  1.00000000e+00 
 7.61056917e-02  9.99597629e-01  7.61056917e-02  1.00000916e+00  7.61056917e-02  1.00000000e+00 
 7.61156917e-02  9.99597916e-01  7.61156917e-02  1.00000914e+00  7.61156917e-02  1.00000000e+00 
 7.61256917e-02  9.99598203e-01  7.61256917e-02  1.00000912e+00  7.61256917e-02  1.00000000e+00 
 7.61356917e-02  9.99598488e-01  7.61356917e-02  1.00000910e+00  7.61356917e-02  1.00000000e+00 
 7.61456917e-02  9.99598773e-01  7.61456917e-02  1.00000908e+00  7.61456917e-02  1.00000000e+00 
 7.61556917e-02  9.99599057e-01  7.61556917e-02  1.00000906e+00  7.61556917e-02  1.00000000e+00 
 7.61656917e-02  9.99599340e-01  7.61656917e-02  1.00000904e+00  7.61656917e-02  1.00000000e+00 
 7.61756917e-02  9.99599622e-01  7.61756917e-02  1.00000902e+00  7.61756917e-02  1.00000000e+00 
 7.61856917e-02  9.99599903e-01  7.61856917e-02  1.00000900e+00  7.61856917e-02  1.00000000e+00 
 7.61956917e-02  9.99600184e-01  7.61956917e-02  1.00000898e+00  7.61956917e-02  1.00000000e+00 
 7.62056917e-02  9.99600463e-01  7.62056917e-02  1.00000896e+00  7.62056917e-02  1.00000000e+00 
 7.62156917e-02  9.99600741e-01  7.62156917e-02  1.00000894e+00  7.62156917e-02  1.00000000e+00 
 7.62256917e-02  9.99601019e-01  7.62256917e-02  1.00000892e+00  7.62256917e-02  1.00000000e+00 
 7.62356917e-02  9.99601296e-01  7.62356917e-02  1.00000890e+00  7.62356917e-02  1.00000000e+00 
 7.62456917e-02  9.99601572e-01  7.62456917e-02  1.00000888e+00  7.62456917e-02  1.00000000e+00 
 7.62556917e-02  9.99601846e-01  7.62556917e-02  1.00000885e+00  7.62556917e-02  1.00000000e+00 
 7.62656917e-02  9.99602121e-01  7.62656917e-02  1.00000883e+00  7.62656917e-02  1.00000000e+00 
 7.62756917e-02  9.99602394e-01  7.62756917e-02  1.00000881e+00  7.62756917e-02  1.00000000e+00 
 7.62856917e-02  9.99602666e-01  7.62856917e-02  1.00000879e+00  7.62856917e-02  1.00000000e+00 
 7.62956917e-02  9.99602937e-01  7.62956917e-02  1.00000877e+00  7.62956917e-02  1.00000000e+00 
 7.63056917e-02  9.99603208e-01  7.63056917e-02  1.00000875e+00  7.63056917e-02  1.00000000e+00 
 7.63156917e-02  9.99603478e-01  7.63156917e-02  1.00000873e+00  7.63156917e-02  1.00000000e+00 
 7.63256917e-02  9.99603747e-01  7.63256917e-02  1.00000871e+00  7.63256917e-02  1.00000000e+00 
 7.63356917e-02  9.99604014e-01  7.63356917e-02  1.00000869e+00  7.63356917e-02  1.00000000e+00 
 7.63456917e-02  9.99604282e-01  7.63456917e-02  1.00000867e+00  7.63456917e-02  1.00000000e+00 
 7.63556917e-02  9.99604548e-01  7.63556917e-02  1.00000865e+00  7.63556917e-02  1.00000000e+00 
 7.63656917e-02  9.99604813e-01  7.63656917e-02  1.00000863e+00  7.63656917e-02  1.00000000e+00 
 7.63756917e-02  9.99605078e-01  7.63756917e-02  1.00000861e+00  7.63756917e-02  1.00000000e+00 
 7.63856917e-02  9.99605342e-01  7.63856917e-02  1.00000859e+00  7.63856917e-02  1.00000000e+00 
 7.63956917e-02  9.99605604e-01  7.63956917e-02  1.00000857e+00  7.63956917e-02  1.00000000e+00 
 7.64056917e-02  9.99605867e-01  7.64056917e-02  1.00000855e+00  7.64056917e-02  1.00000000e+00 
 7.64156917e-02  9.99606128e-01  7.64156917e-02  1.00000853e+00  7.64156917e-02  1.00000000e+00 
 7.64256917e-02  9.99606388e-01  7.64256917e-02  1.00000851e+00  7.64256917e-02  1.00000000e+00 
 7.64356917e-02  9.99606648e-01  7.64356917e-02  1.00000849e+00  7.64356917e-02  1.00000000e+00 
 7.64456917e-02  9.99606906e-01  7.64456917e-02  1.00000847e+00  7.64456917e-02  1.00000000e+00 
 7.64556917e-02  9.99607164e-01  7.64556917e-02  1.00000845e+00  7.64556917e-02  1.00000000e+00 
